,"Algo generation: 5, gene: (177, 1)"
1591,-59.370296
1592,-78.703674
1593,87.47115
1594,-40.260166
1595,80.9079
1596,81.41732
1597,-76.812386
1598,90.58201
1599,-101.15169
1600,-94.761116
1601,-91.09238
1602,100.06741
1603,-24.955269
1604,74.93057
1605,97.96124
1606,88.90638
1607,-99.135216
1608,89.15006
1609,78.39682
1610,82.04299
1611,87.4394
1612,84.840706
1613,77.08101
1614,81.613846
1615,83.006
1616,92.85908
1617,92.05878
1618,-22.500847
1619,93.1062
1620,82.3326
1621,88.04752
1622,97.01338
1623,98.96978
1624,85.41323
1625,85.81488
1626,66.15451
1627,78.1573
1628,-102.96141
1629,82.48341
1630,83.17605
1631,-98.17515
1632,77.23819
1633,84.81201
1634,-90.49046
1635,108.43871
1636,102.5893
1637,95.72177
1638,84.45995
1639,83.925835
1640,-109.53575
1641,81.31902
1642,69.34708
1643,82.165634
1644,53.37358
1645,70.3566
1646,99.37872
1647,90.567924
1648,112.08299
1649,101.350716
1650,93.247604
1651,92.897804
1652,81.91388
1653,-71.28182
1654,76.739075
1655,67.97233
1656,67.545876
1657,82.24876
1658,71.67441
1659,78.75891
1660,75.50399
1661,-103.05993
1662,87.8383
1663,79.85522
1664,86.10447
1665,91.07505
1666,74.86412
1667,78.89492
1668,88.47299
1669,66.55111
1670,71.56002
1671,75.94922
1672,86.06167
1673,82.581825
1674,85.21356
1675,74.4212
1676,86.47769
1677,86.168465
1678,-41.94988
1679,92.284096
1680,101.973946
1681,-53.109623
1682,99.988235
1683,111.96319
1684,98.91853
1685,100.79555
1686,103.80761
1687,94.738
1688,93.44929
1689,97.46589
1690,91.5124
1691,91.759834
1692,89.9713
1693,-42.57775
1694,105.07563
1695,102.81389
1696,98.378
1697,99.47114
1698,100.5308
1699,89.48157
1700,90.48027
1701,101.35961
1702,107.14499
1703,109.12121
1704,100.531136
1705,94.09066
1706,102.58713
1707,97.79962
1708,101.05908
1709,93.42889
1710,104.69881
1711,102.77853
1712,105.672104
1713,105.83181
1714,86.7694
1715,113.8747
1716,108.73227
1717,-6.140002
1718,91.92065
1719,100.57716
