,"Algo generation: 7, gene: (288, 1)"
1541,77.04761
1542,89.603096
1543,85.963036
1544,-92.278175
1545,-76.03876
1546,-86.41409
1547,-70.08498
1548,-55.516556
1549,75.07871
1550,81.66713
1551,-18.400757
1552,71.40362
1553,66.14492
1554,91.647835
1555,93.50487
1556,88.04183
1557,89.99845
1558,95.87735
1559,-95.27431
1560,-70.34892
1561,-99.2881
1562,-96.900314
1563,-104.1416
1564,-64.80795
1565,90.6122
1566,91.26584
1567,-50.769558
1568,-88.78121
1569,-81.586555
1570,72.40141
1571,-62.081806
1572,-80.39442
1573,-92.815895
1574,-97.96626
1575,-70.429535
1576,98.644165
1577,90.102234
1578,-58.029423
1579,-22.730507
1580,101.32358
1581,-54.055714
1582,-73.11451
1583,-75.13431
1584,-72.1719
1585,-35.440475
1586,82.10494
1587,85.75012
1588,-26.461784
1589,94.19064
1590,76.49264
1591,101.0586
1592,93.55986
1593,96.02743
1594,93.11166
1595,98.768166
1596,-74.452896
1597,-84.3158
1598,-98.37771
1599,89.25199
1600,89.43522
1601,101.639496
1602,99.57916
1603,-19.495316
1604,-71.82201
1605,112.92217
1606,96.173
1607,-22.399086
1608,95.73215
1609,105.99464
1610,54.344723
1611,88.456276
1612,-58.16143
1613,90.79076
1614,-30.941628
1615,79.55365
1616,-85.52341
1617,86.06092
1618,-95.203255
1619,-99.777565
1620,89.76862
1621,70.01795
1622,73.18697
1623,67.98
1624,75.18863
1625,79.104996
1626,81.45667
1627,71.87613
1628,74.24456
1629,83.24896
1630,95.05938
1631,-62.676678
1632,-94.95456
1633,82.70124
1634,-60.82387
1635,78.96161
1636,-87.285645
1637,53.259674
1638,64.38524
1639,76.19305
1640,86.78551
1641,72.414825
1642,-55.11287
1643,73.17458
1644,75.08489
1645,81.92574
1646,87.47513
1647,-11.325508
1648,81.04331
1649,81.00279
1650,76.55427
1651,79.98
1652,89.683945
1653,95.92659
1654,-23.4786
1655,85.49554
1656,-41.805363
1657,-37.65921
1658,80.33225
1659,89.006226
1660,45.8376
1661,-12.1212845
1662,-77.54552
1663,101.2334
1664,83.38931
1665,67.15232
1666,35.43174
1667,42.185135
1668,69.08504
1669,85.93079
1670,96.85554
1671,-50.70856
1672,99.83732
1673,-48.14152
1674,-86.749954
1675,45.06216
1676,68.79182
1677,66.01307
1678,63.55295
1679,-47.719513
1680,-36.534473
1681,84.427
1682,80.93494
1683,-82.312416
1684,-60.164772
1685,88.41149
1686,82.16761
1687,-52.22512
1688,-24.907341
1689,-35.46238
1690,-21.533813
1691,-28.529144
1692,108.37787
1693,102.40289
1694,112.87347
1695,-50.69959
1696,-70.88751
1697,-82.272095
1698,-100.12837
1699,-114.694984
1700,26.262636
1701,-131.6434
1702,-120.34773
1703,-43.621735
1704,85.48448
1705,80.54037
1706,-30.996933
1707,71.228004
