,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
752,-22.119827,85.912224,-97.11059,94.027885,-67.951836,85.86893,70.774635,89.26587,120.91169,-52.172348,76.33166,-89.47263,-39.677925,48.885246,64.889534,-74.80768,-66.25549,-91.818794,97.1781,105.86869,-11.728981,-82.87925,-42.40931,100.2581,-81.25308
753,-56.641342,-58.234234,-83.93505,-43.127117,-25.359322,-25.78051,-47.13416,80.45112,-60.816116,-28.10431,108.87564,-89.36858,110.86581,-73.62027,57.8675,-70.190346,-3.83329,-49.92045,100.57172,116.96997,-68.44632,-78.778656,-39.043705,101.61172,-47.975735
754,67.61344,86.3278,41.69806,-82.7981,-36.58255,-48.35209,-67.025665,60.47581,-51.312496,-72.53826,-40.991272,-34.675896,9.089233,87.54347,76.11656,-79.012344,104.28104,-91.66472,2.391182,101.20995,-88.11177,-71.37631,-47.573185,84.72221,-28.26831
755,52.552433,-67.107765,23.59583,-8.551567,-95.28064,-22.117645,-76.143364,78.459175,-45.74127,-76.25999,74.129906,105.93314,-33.515465,85.691925,89.86462,-35.26912,-48.289795,57.011585,103.47492,-61.166023,-61.182274,-88.11329,90.828094,101.703,-38.59638
756,60.85831,-77.810875,31.04458,-6.3260956,-51.583023,66.8665,-48.84908,-78.99725,-50.361446,-63.64188,-98.61484,84.01116,-67.79809,101.89828,76.430435,-24.12278,102.234955,-82.57974,110.92841,-43.630043,103.31886,-82.78794,95.85632,82.31789,-68.625595
757,-28.154793,-47.988693,-72.91539,-42.06456,-71.16447,70.59856,-59.01524,-45.6189,-77.24605,-42.41918,80.21533,-65.29218,-32.436554,-16.391495,81.48296,-20.315048,-34.218452,-90.98511,84.2135,4.886505,-51.606953,-71.31508,120.50782,85.847916,-48.336426
758,-74.431885,78.26666,-62.622044,-34.576286,-67.82431,-48.1815,82.0528,-65.65001,-41.290443,91.96401,-92.95897,-72.84012,-61.478745,-73.35545,84.4939,-62.23789,96.956375,-99.35352,78.18363,-68.10133,-62.641605,39.6914,-60.918312,-68.66398,-35.664337
759,88.5152,-90.567024,-73.79039,-29.279427,94.93649,83.14689,65.03499,-78.08,-72.52154,93.809204,83.79997,-26.169151,-84.63117,-47.636364,83.268486,-90.81491,-39.98301,-82.09007,88.933334,-69.22739,99.29262,32.202972,-54.408237,75.31613,-18.422752
760,84.85587,85.53013,-85.17728,15.069702,-50.377876,85.92311,54.430164,66.24958,117.66221,-86.880516,108.622635,94.37727,-61.209614,-26.559692,51.442677,-61.445667,-19.763626,-87.201645,85.28123,-5.824951,-36.87463,-89.457245,88.812004,-82.92742,-70.52235
761,90.51819,-73.272675,-90.95142,-51.08391,-31.82959,61.100483,-81.78313,75.40764,-87.63649,-81.02991,103.95257,-69.51251,-53.065636,119.84485,-65.37314,-44.497005,-34.04194,-85.96765,91.786865,102.8049,-90.24198,-86.2646,-65.16406,-108.25347,-58.75355
762,101.752846,10.831862,-98.32918,-9.812462,-15.293404,60.661636,-76.583664,-56.30684,-10.343811,-26.135086,114.24897,-97.308464,-39.97219,111.76211,57.364697,-42.5278,98.97756,-20.03421,92.64283,88.02332,-87.60873,-86.60103,-52.95503,81.551926,-27.947594
763,-17.952583,-91.173744,39.006317,-5.4741745,-93.32776,77.24409,70.18556,-62.169918,-40.932045,88.41702,104.967865,-52.66092,-52.792282,106.4069,77.15139,-57.00683,98.90495,-72.34868,-85.03775,68.961876,-62.230595,-93.829994,-26.68628,75.82843,-4.81868
764,-73.693115,57.772533,-84.99863,125.37024,-19.848564,-71.54628,-37.15599,77.5693,-70.913864,-29.226814,105.820915,102.56603,-48.405853,84.33627,73.09135,-50.78263,-43.329586,-60.075413,88.56278,-86.57116,-85.71337,-87.94727,95.31712,98.064415,-53.371204
765,99.93054,-38.14517,-69.880684,22.08242,81.963135,-25.10617,-65.66994,-66.57094,87.2836,-83.99195,81.299416,82.86087,-67.41531,106.60692,71.78574,-74.82324,-47.695686,-78.28971,94.70115,-39.559917,-89.98137,-91.31853,108.72821,83.34126,-37.238495
766,47.12151,79.02261,-92.8846,119.04307,86.2947,72.726395,-56.210342,-43.614853,-48.762882,-90.39195,84.924065,-61.836163,-38.993355,3.2196045,75.9347,-67.12283,-24.436974,-63.48751,98.4652,106.06213,-71.09189,-74.981445,108.8371,-100.64759,-66.46564
767,57.313145,-61.903458,-86.84018,113.114716,-96.399345,65.54527,-77.62436,-79.47975,-59.723934,84.310585,-98.75846,-65.8084,-75.298996,-44.939476,88.50315,-19.257126,-46.761395,95.37471,104.47612,21.107521,-18.408318,23.550524,-26.135132,89.66859,-52.46698
768,59.1787,-93.01384,-96.68253,-63.238365,-98.29125,-76.333786,57.12421,-41.815903,118.12779,-36.140564,95.95895,-59.72978,-80.444305,-7.3790054,-32.07061,-47.83805,-39.474728,79.86663,-29.376984,-73.85434,-55.47806,-76.21512,-65.85258,16.027466,-27.295563
769,78.39039,90.086395,-86.234406,-1.8480911,-88.73509,78.37336,-47.532482,-45.9906,-54.817554,103.76419,100.80391,-89.47405,-87.51114,-28.753136,63.10502,-63.192726,-63.1095,-65.82558,96.67077,-25.422516,-25.586731,-90.00137,-39.8417,83.02307,-42.20212
770,-67.239975,-66.11258,49.11464,111.78485,-71.68182,-19.94616,72.83751,-82.40635,-32.846756,-42.173138,112.26447,81.282166,-61.929214,115.35621,49.16505,-67.339874,-18.963463,-82.7016,119.666626,4.6140976,97.17518,-70.850426,110.026,65.74401,-55.90817
771,84.257095,50.951588,-69.63092,105.73905,-73.73561,91.72604,80.54967,-66.65762,-88.392136,-51.081444,88.65974,-45.12801,-34.417717,-51.91087,59.036137,-33.714867,7.491173,-89.066536,1.2583618,-48.65763,88.26895,33.744316,-64.26084,66.57849,-65.20446
772,79.42632,-98.80661,-76.50336,-45.96689,-11.296883,87.08609,79.932365,-77.5376,-52.30699,-83.79626,89.749596,55.858376,-53.99336,90.25119,72.9934,-18.95787,126.43222,-52.73407,111.05374,119.0236,79.82369,-76.940636,-35.03427,100.02787,-44.503727
773,-32.464127,-65.7507,-88.4121,-50.29356,-57.364796,89.180534,73.5166,-44.398533,-89.10805,87.39377,-26.902374,4.216545,-56.34572,-17.792908,48.179752,-77.954544,-59.055603,-63.278004,84.816895,6.9998703,71.799255,30.72564,-52.266632,-55.06243,-41.970974
774,94.84526,-63.17145,-86.77624,-36.511757,-12.657623,79.2347,-76.56215,72.676155,91.3431,-78.96327,-20.132263,-39.88877,-57.25303,100.25768,49.70707,-47.657722,-25.247559,-55.92851,-20.21177,-47.28361,-70.99203,42.04868,-57.711155,97.08832,-52.27965
775,-77.41856,-79.8195,62.925694,-41.812458,111.58667,-26.188133,76.16991,-23.087082,101.84598,-84.531456,91.96841,-19.17627,116.70188,-73.88615,72.470726,-37.128635,-65.90314,-45.56481,100.00115,-40.025543,-80.12866,37.178936,-70.142525,-62.036423,103.3759
776,-73.98532,58.452198,48.565323,-85.67751,-58.893528,-68.46644,86.92451,75.84837,-25.197289,-38.751404,103.8361,91.34373,-57.047977,-77.72947,97.636566,-49.943394,-72.455925,-79.21067,85.29928,-20.407928,-65.8756,-72.387314,-62.529522,107.28914,-47.668438
777,81.61805,71.18294,-98.64751,5.287285,113.23558,73.98994,85.53411,74.91617,8.912529,-80.97888,116.331566,-8.3629,-32.3842,-10.489212,104.975,-67.02835,-91.72054,-89.35669,104.90516,31.810272,-45.21741,39.32289,97.048325,66.272194,-47.989124
778,91.485565,75.864044,49.26305,121.587395,11.22805,66.26839,-82.74892,-34.73266,-62.254486,-86.552124,116.01659,-114.63134,-34.275772,116.04863,107.54072,-73.536896,116.64119,-61.737904,-17.572052,-104.47538,-51.605896,41.341972,-6.752037,-108.949844,1.2268906
779,-60.18156,77.753105,-83.40816,-37.08823,-9.996689,-31.299805,83.70096,-48.963135,-36.750587,-87.33826,-31.92543,82.4295,-63.176144,-35.448853,72.39496,-28.235733,-48.66453,58.95153,-38.638905,-6.357582,-21.719788,45.976414,-36.482964,72.55726,-58.930996
780,95.84148,-54.480515,-85.107445,-50.603844,-37.901184,-37.179413,82.065094,-83.338806,92.835365,-46.8894,109.39152,-43.55028,108.184525,-68.35341,97.89127,-83.60324,-69.6293,-34.80713,93.673134,-36.461708,87.61378,70.98858,-42.561436,75.169304,16.300255
781,99.543,75.405235,-55.194855,-82.66103,106.69889,-83.77365,80.78357,66.60272,87.68225,89.23764,109.665825,-9.176651,-56.22449,91.18592,98.386154,-77.07647,-63.70799,-49.950905,101.2855,3.955391,78.44968,-65.1545,-55.328033,81.146,-44.23202
782,82.156975,84.15529,32.313225,7.880806,-8.440796,65.85787,-92.267044,68.30389,83.32176,-33.22744,103.15684,74.084175,96.9425,-37.714073,58.759148,-58.08816,-54.9427,-61.98154,99.13728,-80.37805,-5.155197,49.122902,-21.467712,-61.851315,-37.96804
783,-34.563934,-33.530365,36.356823,-51.315056,-24.486603,60.93107,-86.49991,83.72181,-59.696445,-73.859436,-97.18726,101.29376,-57.97666,-37.304688,74.64113,99.945244,-15.575531,85.59005,97.82851,-43.48169,-61.182762,54.589382,92.26477,76.295616,-10.58783
784,88.187675,-68.9424,41.46161,-70.00495,-53.18677,-30.77761,-93.627304,73.74887,-68.541855,-66.24922,108.253235,-15.339905,-43.092262,-46.204025,-55.9494,109.9261,-30.811562,-74.7704,103.066696,-13.649719,-81.009384,43.07399,-57.186947,-97.39798,-10.626152
785,71.55441,33.733448,55.78966,-36.8723,-18.662949,-45.993732,-79.25907,70.33379,109.13481,-81.527466,108.01632,18.781086,-35.7145,101.87907,92.58988,91.58721,-38.12797,-88.81379,89.288704,115.14115,95.7429,37.43643,-8.956848,92.52019,-57.982895
786,76.87422,21.441975,-84.67751,-83.06285,108.32902,-78.40049,-76.16682,-89.96593,111.51033,93.54061,82.16061,-34.01293,-62.395016,95.129944,69.14885,61.021328,108.29457,-75.11888,99.54555,2.0570145,98.42158,27.349611,-11.497231,88.2332,7.729637
787,82.39462,100.96774,-91.13239,-62.273865,-71.623634,-72.37655,-60.541164,-87.548874,-68.781494,-44.47757,87.70501,-25.403938,-103.72477,94.15662,82.28149,-35.758385,-20.78965,-86.86283,-12.214111,16.809975,94.335,39.050934,91.65139,102.6032,-54.835934
788,-75.46523,81.90457,48.210617,-36.682106,-41.51449,-74.75071,88.17891,-81.4311,-40.79814,-77.76799,94.51241,-5.315529,-31.961311,96.94516,76.892456,-49.9588,0.019935608,79.31276,115.52516,2.3077316,83.59011,50.809032,-58.14282,-95.41511,-18.063042
789,-75.19366,-99.40354,34.67132,-57.63968,123.55424,-56.260162,69.78077,72.02682,-8.889999,82.561905,78.59657,-43.690453,-80.17955,-44.319473,68.477615,-40.953617,-7.6692047,-36.200687,99.06095,-51.513603,92.63904,45.46159,-17.181496,-85.275215,-36.12146
790,64.26089,91.04436,51.568638,-61.93483,-93.79769,77.32339,61.987976,-54.55324,-8.637123,-39.04687,-85.897644,-41.318707,93.10651,-51.153584,75.550606,-30.530113,-43.66707,-71.70904,73.89103,2.9425735,-48.24122,36.25246,-11.820816,-67.598625,-61.142365
791,-61.5999,-79.75001,-44.71432,-84.31043,91.98534,-60.04756,57.22919,-59.340084,1.0631866,-48.450855,-63.31277,-72.09055,-99.84813,92.83797,62.352345,-46.583954,-86.60931,-57.0865,-42.307064,14.354759,90.04515,39.52987,-7.194542,66.71236,105.10577
792,87.824196,-47.98365,57.82333,-51.638317,-30.081177,-55.58227,-71.704994,-78.74907,-87.702866,-89.94298,121.81027,-56.498215,-82.60122,-42.659966,96.316574,-66.45772,87.22895,-67.34924,99.22615,-20.155708,95.096954,46.03773,87.34045,-53.66794,-52.341232
793,75.80475,15.318847,31.471996,-39.944798,-39.894432,-3.3719635,-80.301895,-77.85741,-83.077515,-78.09647,104.19799,-72.255005,-62.35625,-8.050354,86.421074,-50.25969,108.55847,-74.26562,87.89223,5.9170456,98.161224,51.8662,21.957626,-77.68161,-49.421642
794,72.60685,13.861075,-90.778824,14.789093,-18.15332,87.629654,-58.87084,-38.32492,-85.64383,47.739548,81.17908,-5.9124756,-30.035423,-17.238976,72.28319,-79.29444,108.00043,87.85461,100.80063,-37.364017,-21.355423,46.223286,93.20211,57.083096,10.863518
795,78.10467,-92.52248,45.99042,126.26343,-18.134468,-48.04951,-49.357536,-55.547134,-50.745255,60.85088,87.89295,-31.414543,-46.34481,101.62071,70.5957,-53.385517,100.52602,66.40879,106.8014,-61.01654,-19.549446,42.469906,100.599686,71.148865,-73.48842
796,81.40861,83.46873,41.162853,128.52025,102.50601,-61.84276,-27.177559,77.93087,-38.129295,-50.53442,-35.020035,-51.785706,-22.797043,106.50996,86.76871,-73.780685,-57.935497,84.52424,103.75231,-65.10382,71.31917,56.13621,-13.244598,85.44828,-34.44671
797,84.80093,-24.608368,-47.024654,-72.33917,-45.340515,73.96108,65.787025,-24.28424,-67.83864,-43.526554,-11.3222275,103.47308,-73.50821,95.56779,83.449394,-14.061165,111.06733,-47.081112,-34.390495,2.0408478,93.02871,56.903168,-50.261944,-81.02362,6.945595
798,82.25375,-93.41564,55.289318,-23.555466,104.62211,93.11098,52.29302,84.13698,-44.208607,71.91621,108.00182,0.88581085,-54.74172,99.96444,92.07544,-1.152359,-56.98948,-57.086403,88.44259,103.8285,100.44969,59.027714,-31.035828,121.164474,-52.461617
799,62.30577,-103.53769,47.279293,-82.44084,17.199036,82.513115,88.784546,82.27517,100.03531,-39.870102,113.27186,-9.457909,105.13857,71.87833,96.600586,-71.039536,-15.968689,-85.83971,87.314896,-47.33358,100.79393,44.157684,6.463333,-89.72088,87.829895
800,-86.883766,-106.36812,46.41653,-29.714882,-35.32493,99.51729,89.153824,-92.094536,-5.718254,-23.110497,117.04998,120.354454,-58.397903,-51.40388,89.00933,-61.62231,-45.064865,-90.530174,114.879036,116.1177,115.37109,49.232456,-35.51348,-90.56195,120.484665
801,-84.64743,-60.752487,47.711857,-60.60024,-45.050694,-83.78894,62.680595,-55.0798,-32.19362,-21.97377,113.79157,113.84601,-46.19982,-37.794067,97.27488,-68.16732,-41.923725,-81.36847,-10.997368,126.35279,-54.23975,51.238197,-42.16995,-71.8978,-29.591438
802,97.81726,-71.13116,47.108917,-76.0088,103.49342,-72.02489,-96.48253,-40.088024,-35.1388,67.09728,-31.794891,-49.870075,-48.857555,-54.887573,-44.154266,-22.830078,113.53253,-79.246704,-10.56852,121.68073,99.92561,52.690105,-0.9525986,85.71369,118.9723
803,86.707214,-71.70437,53.145126,-38.680763,2.6823654,-75.42659,93.745415,-47.812645,-62.09052,60.665848,111.86314,0.7555771,-41.548946,-17.402046,88.10993,-68.51161,16.597107,-35.482056,105.09236,131.11115,75.94457,51.61202,-90.609085,98.041504,-48.161213
804,82.2422,-44.93287,56.476917,5.1304245,-3.9191055,-76.497475,93.94128,80.5538,11.136581,60.77982,-17.488144,-35.89995,0.649086,91.13456,63.176456,-8.677162,-47.078583,-83.54536,108.12301,134.46437,82.93243,50.875603,113.76059,-32.685722,-20.096184
805,84.549934,-47.429424,54.77398,124.76916,-47.135788,81.99318,72.9119,68.909325,-59.008904,52.72512,100.60955,-49.099457,-38.999607,114.62192,67.73545,91.34734,-19.76117,0.6177292,104.838684,-7.0866547,81.62032,49.163475,-10.089523,106.699326,-1.2736588
806,77.286736,84.694595,50.836975,11.010056,-67.813385,79.50111,81.11528,-55.603798,20.472534,67.40045,99.86138,1.4958344,117.65355,-53.99914,66.23333,109.70151,95.73638,-54.52417,107.44386,15.030197,107.477875,53.793186,-20.876465,83.542,-24.575745
807,97.37257,24.3862,54.69033,-36.93677,-46.419617,84.80743,-57.26228,-53.945896,-61.537632,84.59466,-12.644196,-72.922066,-39.235756,111.475975,51.865456,-96.08691,-46.32667,91.88908,0.3866806,-85.3231,10.69722,50.797817,6.3918,44.015682,-43.688663
808,82.937195,4.2621555,-66.28283,-54.94277,0.39373016,82.60677,-34.680977,15.328452,-50.4067,87.20067,91.656044,-69.46362,-60.383255,88.06838,68.49738,-92.192276,-18.323792,-73.548225,-12.688469,-22.880737,-34.455727,46.11844,-26.186035,100.2015,131.07999
809,83.3377,-84.426285,-78.98537,128.25897,-63.534554,-62.459602,-35.39012,-96.659996,103.92363,66.21736,94.59908,-17.717659,-49.847736,108.242546,-79.432236,-97.64177,121.06147,-78.95458,37.764877,137.54276,109.64077,47.80342,-30.068565,72.30042,-24.682686
810,80.661095,-83.864334,-79.940475,-6.6686707,82.5575,-56.491917,73.29826,75.37219,-43.60675,-85.812744,-87.766556,-84.1436,100.98543,-56.012383,56.076557,-53.708755,-35.062065,-78.59674,101.81761,-24.262276,-39.530838,55.087032,119.88605,53.9499,-49.319122
811,109.73246,-68.69875,-88.07753,-44.496613,-40.93108,70.81822,94.3104,76.9313,-55.400806,-87.15178,84.140114,-27.78099,-44.574623,-14.181053,51.975563,99.95384,-42.930077,79.20292,93.854164,10.907906,99.63632,47.454628,128.90402,-38.188595,115.3802
812,-99.54972,-64.52568,-97.23605,-24.938133,77.74029,71.797646,97.614365,72.76629,-95.56274,65.08804,100.136925,-48.800194,-58.562477,82.98265,-43.823124,-79.05379,119.82281,-65.98127,107.3869,16.7752,89.01688,55.075573,-62.80708,83.02267,-11.610992
813,-44.4225,-63.35176,50.562843,-30.171448,96.21301,80.87436,85.43819,36.88792,-17.296738,80.990456,-9.567764,-13.206978,-82.606415,-17.200493,-54.84806,-61.314255,-41.38887,-81.78585,78.32943,128.29192,85.08516,62.128113,-46.195843,-47.39382,-48.707653
814,-63.644073,-88.18999,42.289963,-37.555695,107.17774,-63.73393,-51.222363,-100.801895,-64.33637,-100.5881,107.62088,-81.36934,-49.370132,-51.834045,-96.66256,-87.12466,-44.215572,90.33805,-12.47477,4.197319,98.948265,50.510498,-59.465286,-62.946415,-26.306473
815,86.847046,-89.71824,44.449318,-55.903946,-4.492111,-16.109543,-54.381016,86.182686,-20.568481,-74.42542,84.716644,-62.168255,-58.5591,-3.7450333,-28.27687,-39.66086,-8.693878,-48.16542,-69.40182,-58.85456,85.541,-16.405556,-53.021576,91.187164,0.0978241
816,86.34848,-59.3092,-92.73329,-72.63509,-44.705208,73.01377,101.24887,73.93036,-66.84504,65.28025,-21.163162,-64.82204,-64.042725,102.01853,90.45459,-38.156975,-70.2436,-80.40192,109.89988,-29.86586,104.89773,52.13075,-72.033646,-52.833275,-50.22656
817,90.326416,78.414925,41.60322,-42.483467,-50.04917,82.0495,67.99542,-57.67256,-54.492508,83.880356,114.45379,116.52318,113.57525,-50.695663,-49.953316,-50.66116,-32.841545,-84.806625,-47.146626,97.12707,107.12606,52.72967,-41.350693,91.97064,-24.311333
818,87.871735,-26.812424,-86.05832,-49.539303,101.38719,-67.15155,68.63441,-48.587734,-67.67529,92.28682,96.35034,115.920006,-37.314835,-72.85092,10.562916,99.56468,-28.57225,-83.53699,102.714836,105.67076,-16.05355,63.30905,-50.04071,102.96986,-17.969948
819,82.69755,88.60258,-65.64581,-56.7026,-48.156845,-71.52271,89.83162,73.81999,-49.689465,102.957535,115.939926,-66.14929,109.59601,-60.903034,2.5680306,-17.959007,100.16004,-82.97777,106.67752,122.71714,-12.59082,49.183712,-75.66012,17.417053,-31.910278
820,81.54754,3.018563,62.475212,-69.437485,-49.95008,72.90635,-23.363289,-83.47479,-41.40991,81.04442,107.57404,-66.0813,98.031425,-98.53897,-91.87332,111.78376,-20.197952,-80.88797,-40.87732,13.780624,-51.849766,47.023663,-1.659874,84.03647,-26.842865
821,90.85973,26.306799,-86.26208,-43.17707,-5.547638,-78.327614,95.17454,-91.24305,-92.99428,54.1749,116.84934,93.906296,80.84773,-60.848522,64.94599,-47.348484,117.25348,-89.23329,114.868164,124.64769,91.79789,49.881824,-7.5151596,-67.34673,-58.2622
822,95.12636,-81.323044,47.94902,-19.933449,-75.43733,-86.2211,99.00785,-84.72925,-18.98584,63.105915,-33.723083,-37.23086,110.45503,-62.1802,65.07596,100.44857,121.03473,-75.436844,81.26816,101.128136,-18.649284,45.79404,-25.916916,78.035484,-55.35406
823,78.25657,75.52593,47.277214,-36.64194,-3.3676758,-66.306595,-59.029606,76.66567,-11.821968,72.37325,90.444305,82.71748,-21.22242,-33.290672,-78.16087,-33.771774,-43.750355,-86.29323,-47.128063,85.59557,-71.92229,53.808056,-57.48553,83.40761,-24.909317
824,85.32616,59.90455,35.66432,-0.6775818,-73.94873,-10.773148,83.68408,84.92946,-40.904797,88.64972,-39.092278,-57.605072,111.24423,-39.607513,62.47479,-36.133396,132.1279,-45.34535,114.96643,98.70215,109.7917,57.760952,-39.688347,119.978264,-74.302216
825,76.69365,-75.34056,49.469543,117.95784,-66.13301,68.11911,72.160645,-68.80339,-75.73985,66.394684,-54.47059,-69.58203,-37.25728,92.52104,-62.37027,64.86887,6.496071,-62.958725,109.30072,111.34731,-53.469254,42.403088,-64.546875,87.85104,-43.469364
826,-88.43729,92.87004,-93.39881,-60.397976,-12.675255,97.2785,73.90121,-60.49324,-47.89313,59.755222,106.54091,-68.56694,103.74286,-53.400394,46.834915,-77.94695,-67.49075,-79.04292,98.735954,122.65383,103.56574,55.741974,-57.307648,72.36998,-46.604126
827,60.482788,84.7572,55.799294,-71.45086,-72.293686,-62.486877,85.26624,-75.29372,-57.3001,-74.88394,107.233086,-21.392754,110.01023,-27.472511,32.921326,58.347614,-23.790337,-87.719284,102.327515,129.2754,92.976135,49.883526,-51.44377,98.109085,-40.045662
828,57.061726,77.465935,54.335464,-41.98508,-58.791553,-63.537956,82.344864,-57.968555,-82.80945,73.65223,128.8823,93.63547,-50.01412,-44.648426,58.070454,-59.06506,27.884506,-83.0523,-98.00496,-13.456833,90.42805,55.40931,-54.954506,103.1422,112.00299
829,75.994965,-65.90595,50.054546,-8.820076,-71.18095,-13.692223,-45.04962,74.91886,-55.843727,78.069336,113.58893,-45.02725,-31.348953,-30.11602,53.730137,-93.83384,107.35377,-27.485184,107.75963,-15.555992,-47.79067,60.2244,-48.80026,106.19003,-77.22428
830,77.13431,-96.66903,53.07413,-17.500977,-0.4916916,-3.2176132,-36.398323,71.26042,-68.07269,71.45842,-16.503777,6.9714813,-35.42981,-60.8498,61.316917,91.53047,-5.586441,-69.25546,-55.180054,-16.856712,-52.324493,49.224754,-21.451027,103.22284,-9.588425
831,83.71737,-35.963318,53.730236,124.72191,-41.57551,-28.519844,100.88318,80.51762,-58.224346,91.324814,-93.33751,-51.829575,-54.199463,-50.076965,61.1113,-68.2701,10.580772,-55.416866,109.81354,120.21453,-38.10261,56.24798,88.41435,8.075439,-23.266792
832,82.639366,-80.8817,64.74641,-40.464108,117.71569,-17.93245,84.317085,-36.434475,-47.997902,-8.197395,111.149124,102.649086,106.54855,-77.27399,49.91613,67.77146,113.582214,-51.016315,112.30639,14.283104,86.88212,-47.343956,-45.850685,110.838165,-33.17064
833,68.602005,79.83426,56.067253,-38.158287,111.02517,-3.424263,86.42766,83.66507,-67.818985,-56.23173,114.47931,-77.58081,112.26104,-36.852715,66.78126,89.25256,115.67304,-77.23157,-87.30337,-40.572327,101.382385,57.999344,-31.349075,100.5357,-11.964874
834,81.96282,-45.255264,48.313602,-12.963142,-39.44639,75.67041,78.32505,78.76902,-91.08103,-53.971577,108.77132,-48.88804,-1.2375565,-36.15854,52.05568,88.837975,-15.06237,-34.196808,119.52476,123.49347,0.19350433,57.36902,104.21697,95.51985,18.63739
835,84.76299,-61.367233,38.84048,-50.621235,-25.155716,82.858925,75.87852,-65.494064,-66.43323,-70.81436,125.305405,-86.07655,-22.981087,-34.395462,42.16011,79.96735,-26.209206,-35.663406,97.21516,-45.04236,-75.16926,56.313107,1.4962311,107.34687,-46.18713
836,69.7245,-79.23407,-86.87096,-19.974281,-10.832153,86.6726,87.37948,77.7403,112.03746,93.85172,102.37422,-56.33962,-1.2544479,-49.701202,63.524147,78.77468,-21.367104,-78.15301,110.8746,-68.16785,-39.8616,57.5577,-52.847378,-74.77351,129.93448
837,79.08767,-83.861435,-81.00715,-52.763027,-89.9831,85.95653,87.17238,67.83226,-29.036636,92.91895,106.62996,-46.5264,92.32668,-39.827084,63.591034,71.46079,-23.3527,94.85081,123.58837,126.99165,-66.19047,-97.354164,127.06655,-46.69426,-18.97316
838,69.8192,-40.877804,74.89694,-56.713223,-84.87735,-64.979485,84.70702,82.34526,-72.688156,105.00718,119.68289,-52.600258,8.224731,-33.26268,79.56043,-24.849815,129.08704,-84.95134,119.05526,-39.255863,-61.206333,57.911198,107.59558,98.80189,-51.127823
839,70.33483,91.29446,55.34332,-19.74144,-0.7191162,-75.54789,90.835014,-58.11273,-42.94112,-18.226913,114.10358,-18.380463,-5.031479,-45.810913,-60.38209,-6.8823395,-7.152069,99.22142,-19.379166,-42.28389,107.999,67.81561,96.86464,89.18588,124.790855
840,88.065636,77.404,47.598755,-64.5788,-69.88076,-80.41974,81.74545,-22.45214,-40.440002,98.43297,107.99356,-57.124687,-69.47393,112.68686,72.50945,76.736275,-31.387459,95.24282,-46.959248,102.08554,106.986595,46.232727,-78.117676,105.67639,-36.143383
841,89.98362,89.65548,49.8887,-35.669495,110.840744,-81.33589,94.138084,-55.57888,-42.268143,-51.450867,-40.39248,-68.63296,-52.39349,-25.349968,63.098866,-64.91155,136.85782,-47.85446,111.19645,111.01887,115.53746,51.005203,-29.239655,87.6356,-53.09187
842,77.59679,-43.87613,62.013767,9.56192,-74.64928,-22.825172,94.804,-86.0012,121.11113,94.561455,2.4683838,-44.73784,-55.34748,-43.633217,41.570564,-76.209694,-20.348969,-80.4383,-66.50819,112.70603,-37.169987,54.348457,-24.772217,68.80953,-18.45063
843,57.420506,85.28124,53.90838,-44.431763,-33.55307,-27.869942,102.11015,-79.7513,-41.686573,91.046776,114.669014,-51.99614,2.333786,-46.266373,41.80788,-73.02339,-50.301945,-63.59718,-54.119503,19.907707,108.00061,54.25514,-54.06652,83.229935,78.410736
844,58.952656,-97.469795,49.372093,-30.622757,-71.556114,-53.055756,104.40806,83.49536,-80.234215,-53.081097,103.68907,-32.854057,-26.543411,-38.635513,-46.890224,-37.491394,-31.592606,-66.70135,-62.44584,-33.51706,-54.99496,53.199844,-54.83858,-56.683414,90.370766
845,95.627075,-84.374596,-81.53289,-47.50714,-84.69115,-33.899956,108.997086,83.52091,-59.635025,-44.513145,114.463585,-6.693527,-44.45613,-43.979366,55.80922,-17.058235,-39.093403,-90.356384,121.21459,-14.938759,-93.85875,44.067722,89.616554,84.64959,114.63052
846,75.09965,-54.5539,60.942265,-44.55626,14.070175,-41.678215,92.35308,-67.05835,-63.190407,77.22166,110.36036,-30.333069,-75.0812,-34.749893,77.61837,-61.97941,120.054634,-52.47311,-4.217346,-58.990513,-54.99659,56.252895,-74.07972,91.99101,-17.435799
847,71.57792,-17.174728,49.574974,-46.835037,-24.220177,82.48856,78.362236,-65.48685,105.51548,101.97272,131.38501,-26.149582,9.004189,-31.529015,66.62807,-50.82632,-84.918175,-63.98539,-6.737198,-61.624756,107.19524,58.694183,-29.807045,88.35918,10.616104
848,77.44488,-63.108894,60.94254,-1.0767593,-52.5066,-5.4110107,93.09854,-21.015526,124.617615,-15.523376,102.03832,-72.871506,18.977493,-37.15064,55.851746,-84.116776,-58.387756,-47.371277,-22.570312,-29.525452,-28.18,57.345535,87.46663,-96.21843,129.0395
849,86.51114,78.45275,57.89705,125.288765,105.916306,107.604256,94.082794,87.79049,-38.860703,96.18128,98.3572,-62.10619,-27.161552,97.330315,69.3103,76.894554,-50.040115,99.55785,114.93866,-68.49321,-29.400879,43.10465,122.98923,93.30348,118.998085
